Server Name,Device Name,Make,Model,Location,Logical ID,Device ID,Camera ID String,IP Address,MAC Address,Firmware Version,Required Firmware Version,Serial Number,Connected,Visible,Error Flags,Status,Bitrate,Resolution,Quality,Image Rate,Encryption,Retention,Appearance Search:,Face Recognition:
"IslandView01","SOUTH HOTEL 4TH FL 05","Avigilon (ONVIF)","ENC-4P-H264","4TH FL SOUTH HOTEL","","Device,1.1.0018851b9746.cam03,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851b9746.cam03","192.168.11.137","00:18:85:1B:97:46","2.2.0.86(5119)","2.2.0.86","101710208198","True","True","None","Online","992","720x480","6","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","ENC-4P-H264(1808496)","Avigilon (ONVIF)","ENC-4P-H264","Unknown","","Device,1.1.0018851b9870,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","","192.168.12.122","00:18:85:1B:98:70","2.2.0.86(5119)","2.2.0.86","101710208496","True","True","None","Online","","","","","Unknown","","Unsupported","Unsupported","Unsupported"
"IslandView01","980 PTZ","Avigilon (ONVIF)","ENC-4P-H264",""," Logical ID:980","Device,1.1.0018851b9870.cam01,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851b9870.cam01","192.168.12.122","00:18:85:1B:98:70","2.2.0.86(5119)","2.2.0.86","101710208496","True","True","None","Online","128","720x480","20","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","390","Avigilon (ONVIF)","ENC-4P-H264",""," Logical ID:390","Device,1.1.0018851b9870.cam00,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851b9870.cam00","192.168.12.122","00:18:85:1B:98:70","2.2.0.86(5119)","2.2.0.86","101710208496","True","True","None","Online","576","720x480","6","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","ENC-4P-H264(1808567)","Avigilon (ONVIF)","ENC-4P-H264","Unknown","","Device,1.1.0018851b98b7,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","","192.168.12.127","00:18:85:1B:98:B7","2.2.0.86(5119)","2.2.0.86","101710208567","True","True","None","Online","","","","","Unknown","","Unsupported","Unsupported","Unsupported"
"IslandView01","404","Avigilon (ONVIF)","ENC-4P-H264",""," Logical ID:404","Device,1.1.0018851b98b7.cam01,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851b98b7.cam01","192.168.12.127","00:18:85:1B:98:B7","2.2.0.86(5119)","2.2.0.86","101710208567","True","True","None","Online","880","720x480","6","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","EAST VALET LOT 12","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851b98b7.cam02,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851b98b7.cam02","192.168.12.127","00:18:85:1B:98:B7","2.2.0.86(5119)","2.2.0.86","101710208567","True","True","None","Online","600","720x480","6","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","903","Avigilon (ONVIF)","ENC-4P-H264",""," Logical ID:903","Device,1.1.0018851b98b7.cam03,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851b98b7.cam03","192.168.12.127","00:18:85:1B:98:B7","2.2.0.86(5119)","2.2.0.86","101710208567","True","True","None","Online","760","720x480","12","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","ENC-4P-H264(1808602)","Avigilon (ONVIF)","ENC-4P-H264","Unknown","","Device,1.1.0018851b98da,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","","192.168.14.117","00:18:85:1B:98:DA","2.2.0.86(5119)","2.2.0.86","101710208602","True","True","None","Online","","","","","Unknown","","Unsupported","Unsupported","Unsupported"
"IslandView01","SOUTH LOADING DOCK STORAGE 02","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851b98da.cam00,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851b98da.cam00","192.168.14.117","00:18:85:1B:98:DA","2.2.0.86(5119)","2.2.0.86","101710208602","True","True","None","Online","1944","720x480","6","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","SOUTH HOTEL SERVICE ELEVATORS GROUND FL","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851b98da.cam01,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851b98da.cam01","192.168.14.117","00:18:85:1B:98:DA","2.2.0.86(5119)","2.2.0.86","101710208602","True","True","None","Online","728","720x480","6","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","SOUTH HOTEL SERVICE ELEVATOR 01","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851b98da.cam02,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851b98da.cam02","192.168.14.117","00:18:85:1B:98:DA","2.2.0.86(5119)","2.2.0.86","101710208602","True","True","None","Online","856","720x480","6","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","SOUTH HOTEL SERVICE ELEVATOR 02","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851b98da.cam03,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851b98da.cam03","192.168.14.117","00:18:85:1B:98:DA","2.2.0.86(5119)","2.2.0.86","101710208602","True","True","None","Online","856","720x480","6","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","ENC-4P-H264(1808661)","Avigilon (ONVIF)","ENC-4P-H264","Unknown","","Device,1.1.0018851b9915,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","","192.168.13.132","00:18:85:1B:99:15","2.2.0.86(5119)","2.2.0.86","101710208661","True","True","None","Online","","","","","Unknown","","Unsupported","Unsupported","Unsupported"
"IslandView01","EAST VALET LOT 18","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851b9915.cam00,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851b9915.cam00","192.168.13.132","00:18:85:1B:99:15","2.2.0.86(5119)","2.2.0.86","101710208661","True","True","None","Online","472","720x480","6","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","EAST VALET LOT 20","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851b9915.cam01,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851b9915.cam01","192.168.13.132","00:18:85:1B:99:15","2.2.0.86(5119)","2.2.0.86","101710208661","True","True","None","Online","712","720x480","6","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","498","Avigilon (ONVIF)","ENC-4P-H264",""," Logical ID:498","Device,1.1.0018851b9915.cam02,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851b9915.cam02","192.168.13.132","00:18:85:1B:99:15","2.2.0.86(5119)","2.2.0.86","101710208661","True","True","None","Online","1000","720x480","6","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","EAST VALET LOT 19","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851b9915.cam03,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851b9915.cam03","192.168.13.132","00:18:85:1B:99:15","2.2.0.86(5119)","2.2.0.86","101710208661","True","True","None","Online","648","720x480","6","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","ENC-4P-H264(1808664)","Avigilon (ONVIF)","ENC-4P-H264","Unknown","","Device,1.1.0018851b9918,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","","192.168.14.102","00:18:85:1B:99:18","2.2.0.86(5119)","2.2.0.86","101710208664","True","True","None","Online","","","","","Unknown","","Unsupported","Unsupported","Unsupported"
"IslandView01","SOUTH HOTEL 16TH FL 04","Avigilon (ONVIF)","ENC-4P-H264","16TH FL SOUTH HOTEL","","Device,1.1.0018851b9918.cam01,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851b9918.cam01","192.168.14.102","00:18:85:1B:99:18","2.2.0.86(5119)","2.2.0.86","101710208664","True","True","None","Online","456","720x480","6","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","SOUTH HOTEL 16TH FL 07","Avigilon (ONVIF)","ENC-4P-H264","16TH FL SOUTH HOTEL","","Device,1.1.0018851b9918.cam00,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851b9918.cam00","192.168.14.102","00:18:85:1B:99:18","2.2.0.86(5119)","2.2.0.86","101710208664","True","True","None","Online","1248","720x480","6","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","SOUTH HOTEL 16TH FL 02","Avigilon (ONVIF)","ENC-4P-H264","16TH FL SOUTH HOTEL","","Device,1.1.0018851b9918.cam03,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851b9918.cam03","192.168.14.102","00:18:85:1B:99:18","2.2.0.86(5119)","2.2.0.86","101710208664","True","True","None","Online","808","720x480","6","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","SOUTH HOTEL 16TH FL 08","Avigilon (ONVIF)","ENC-4P-H264","16TH FL SOUTH HOTEL","","Device,1.1.0018851b9918.cam02,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851b9918.cam02","192.168.14.102","00:18:85:1B:99:18","2.2.0.86(5119)","2.2.0.86","101710208664","True","True","None","Online","896","720x480","6","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","2058","Avigilon (ONVIF)","1.3C-H4SL-D1","Unknown"," Logical ID:2058","Device,1.1.0018851ba9b7,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851ba9b7.cam00","192.168.202.206","00:18:85:1B:A9:B7","4.14.0.102(34379)","4.14.0.102","111710242919","True","True","None","Online","1688","1280x720","8","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","ENC-4P-H264(1813503)","Avigilon (ONVIF)","ENC-4P-H264","Unknown","","Device,1.1.0018851babff,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","","192.168.12.112","00:18:85:1B:AB:FF","2.2.0.86(5119)","2.2.0.86","101710253503","True","True","None","Online","","","","","Unknown","","Unsupported","Unsupported","Unsupported"
"IslandView01","FACILITIES PLANT TOOL ROOM","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851babff.cam00,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851babff.cam00","192.168.12.112","00:18:85:1B:AB:FF","2.2.0.86(5119)","2.2.0.86","101710253503","True","True","None","Online","2936","720x480","6","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","954","Avigilon (ONVIF)","ENC-4P-H264",""," Logical ID:954","Device,1.1.0018851babff.cam01,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851babff.cam01","192.168.12.112","00:18:85:1B:AB:FF","2.2.0.86(5119)","2.2.0.86","101710253503","True","True","None","Online","488","720x480","16","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","432","Avigilon (ONVIF)","ENC-4P-H264",""," Logical ID:432","Device,1.1.0018851babff.cam02,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851babff.cam02","192.168.12.112","00:18:85:1B:AB:FF","2.2.0.86(5119)","2.2.0.86","101710253503","True","True","None","Online","464","720x480","12","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","NORTH POOL CABANA 01","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851babff.cam03,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851babff.cam03","192.168.12.112","00:18:85:1B:AB:FF","2.2.0.86(5119)","2.2.0.86","101710253503","True","True","None","Online","496","720x480","6","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","ENC-4P-H264(1813235)","Avigilon (ONVIF)","ENC-4P-H264","Unknown","","Device,1.1.0018851baaf3,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","","192.168.11.111","00:18:85:1B:AA:F3","2.2.0.86(5119)","2.2.0.86","101710243235","True","True","None","Online","","","","","Unknown","","Unsupported","Unsupported","Unsupported"
"IslandView01","690","Avigilon (ONVIF)","ENC-4P-H264",""," Logical ID:690","Device,1.1.0018851baaf3.cam00,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851baaf3.cam00","192.168.11.111","00:18:85:1B:AA:F3","2.2.0.86(5119)","2.2.0.86","101710243235","True","True","None","Online","3000","720x480","6","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","450","Avigilon (ONVIF)","ENC-4P-H264",""," Logical ID:450","Device,1.1.0018851baaf3.cam01,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851baaf3.cam01","192.168.11.111","00:18:85:1B:AA:F3","2.2.0.86(5119)","2.2.0.86","101710243235","True","True","None","Online","264","720x480","12","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","933","Avigilon (ONVIF)","ENC-4P-H264",""," Logical ID:933","Device,1.1.0018851baaf3.cam02,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851baaf3.cam02","192.168.11.111","00:18:85:1B:AA:F3","2.2.0.86(5119)","2.2.0.86","101710243235","True","True","None","Online","208","720x480","20","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","689","Avigilon (ONVIF)","ENC-4P-H264",""," Logical ID:689","Device,1.1.0018851baaf3.cam03,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851baaf3.cam03","192.168.11.111","00:18:85:1B:AA:F3","2.2.0.86(5119)","2.2.0.86","101710243235","True","True","None","Online","1056","720x480","8","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","ENC-4P-H264(1813525)","Avigilon (ONVIF)","ENC-4P-H264","Unknown","","Device,1.1.0018851bac15,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","","192.168.12.137","00:18:85:1B:AC:15","2.2.0.86(5119)","2.2.0.86","101710253525","True","True","None","Online","","","","","Unknown","","Unsupported","Unsupported","Unsupported"
"IslandView01","460","Avigilon (ONVIF)","ENC-4P-H264",""," Logical ID:460","Device,1.1.0018851bac15.cam02,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac15.cam02","192.168.12.137","00:18:85:1B:AC:15","2.2.0.86(5119)","2.2.0.86","101710253525","True","True","None","Online","2944","720x480","6","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","459","Avigilon (ONVIF)","ENC-4P-H264",""," Logical ID:459","Device,1.1.0018851bac15.cam03,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac15.cam03","192.168.12.137","00:18:85:1B:AC:15","2.2.0.86(5119)","2.2.0.86","101710253525","True","True","None","Online","3024","720x480","6","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","ENC-4P-H264(1813540)","Avigilon (ONVIF)","ENC-4P-H264","Unknown","","Device,1.1.0018851bac24,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","","192.168.12.132","00:18:85:1B:AC:24","2.2.0.86(5119)","2.2.0.86","101710253540","True","True","None","Online","","","","","Unknown","","Unsupported","Unsupported","Unsupported"
"IslandView01","EAST VALET LOT 04","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac24.cam01,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac24.cam01","192.168.12.132","00:18:85:1B:AC:24","2.2.0.86(5119)","2.2.0.86","101710253540","True","True","None","Online","560","720x480","6","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","445","Avigilon (ONVIF)","ENC-4P-H264",""," Logical ID:445","Device,1.1.0018851bac24.cam00,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac24.cam00","192.168.12.132","00:18:85:1B:AC:24","2.2.0.86(5119)","2.2.0.86","101710253540","True","True","None","Online","2960","720x480","6","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","PRIME CUT KITCHEN 06","Avigilon (ONVIF)","ENC-4P-H264","South Hotel","","Device,1.1.0018851bac24.cam03,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac24.cam03","192.168.12.132","00:18:85:1B:AC:24","2.2.0.86(5119)","2.2.0.86","101710253540","True","True","None","Online","528","720x480","6","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","PRIME CUT KITCHEN 07","Avigilon (ONVIF)","ENC-4P-H264","South Hotel","","Device,1.1.0018851bac24.cam02,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac24.cam02","192.168.12.132","00:18:85:1B:AC:24","2.2.0.86(5119)","2.2.0.86","101710253540","True","True","None","Online","416","720x480","6","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","ENC-4P-H264(1813569)","Avigilon (ONVIF)","ENC-4P-H264","Unknown","","Device,1.1.0018851bac41,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","","192.168.12.107","00:18:85:1B:AC:41","2.2.0.86(5119)","2.2.0.86","101710253569","True","True","None","Online","","","","","Unknown","","Unsupported","Unsupported","Unsupported"
"IslandView01","NORTH LOADING DOCK TRASH COMPACTOR","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac41.cam01,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac41.cam01","192.168.12.107","00:18:85:1B:AC:41","2.2.0.86(5119)","2.2.0.86","101710253569","True","True","None","Online","1352","720x480","6","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","318","Avigilon (ONVIF)","ENC-4P-H264",""," Logical ID:318","Device,1.1.0018851bac41.cam00,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac41.cam00","192.168.12.107","00:18:85:1B:AC:41","2.2.0.86(5119)","2.2.0.86","101710253569","True","True","None","Online","1960","720x480","6","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","873","Avigilon (ONVIF)","ENC-4P-H264",""," Logical ID:873","Device,1.1.0018851bac41.cam02,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac41.cam02","192.168.12.107","00:18:85:1B:AC:41","2.2.0.86(5119)","2.2.0.86","101710253569","True","True","None","Online","336","720x480","12","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","320","Avigilon (ONVIF)","ENC-4P-H264",""," Logical ID:320","Device,1.1.0018851bac41.cam03,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac41.cam03","192.168.12.107","00:18:85:1B:AC:41","2.2.0.86(5119)","2.2.0.86","101710253569","True","True","None","Online","480","720x480","6","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","ENC-4P-H264(1813593)","Avigilon (ONVIF)","ENC-4P-H264","Unknown","","Device,1.1.0018851bac59,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","","192.168.12.117","00:18:85:1B:AC:59","2.2.0.86(5119)","2.2.0.86","101710253593","True","True","None","Online","","","","","Unknown","","Unsupported","Unsupported","Unsupported"
"IslandView01","NORTH POOL 02","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac59.cam00,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac59.cam00","192.168.12.117","00:18:85:1B:AC:59","2.2.0.86(5119)","2.2.0.86","101710253593","True","True","None","Online","936","720x480","6","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","NORTH POOL 04","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac59.cam01,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac59.cam01","192.168.12.117","00:18:85:1B:AC:59","2.2.0.86(5119)","2.2.0.86","101710253593","True","True","None","Online","456","720x480","6","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","NORTH POOL 01","Avigilon (ONVIF)","ENC-4P-H264","","","Device,1.1.0018851bac59.cam03,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","1.0018851bac59.cam03","192.168.12.117","00:18:85:1B:AC:59","2.2.0.86(5119)","2.2.0.86","101710253593","True","True","None","Online","2976","720x480","6","30","Unknown","Recorded: 29 days","Unsupported","Unsupported","Unsupported"
"IslandView01","ENC-4P-H264(1813557)","Avigilon (ONVIF)","ENC-4P-H264","Unknown","","Device,1.1.0018851bac35,3.18541a22-df01-49de-ad6e-605a079b3245,4.ca9f8b69-4f1a-4217-ad39-a73b5db11845","","192.168.14.107","00:18:85:1B:AC:35","2.2.0.86(5119)","2.2.0.86","101710253557","True","True","None","Online","","","","","Unknown","","Unsupported","Unsupported","Unsupported"
